"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"pita","MIMAT0000267","hsa-miR-210-3p","MLLT1","4298","ENSG00000130382","-16.15"
"pita","MIMAT0000267","hsa-miR-210-3p","SAMD10","140700","ENSG00000130590","-16.13"
"pita","MIMAT0000267","hsa-miR-210-3p","LAMP5","24141","ENSG00000125869","-16.11"
"pita","MIMAT0000267","hsa-miR-210-3p","CYP11B1","1584","ENSG00000160882","-16.09"
"pita","MIMAT0000267","hsa-miR-210-3p","ELAVL1","1994","ENSG00000066044","-16.08"
"pita","MIMAT0000267","hsa-miR-210-3p","ASCL1","429","ENSG00000139352","-16.08"
"pita","MIMAT0000267","hsa-miR-210-3p","BBS1","582","ENSG00000174483","-16.07"
"pita","MIMAT0000267","hsa-miR-210-3p","DERL1","79139","ENSG00000136986","-16.06"
"pita","MIMAT0000267","hsa-miR-210-3p","SCARA3","51435","ENSG00000168077","-16.05"
"pita","MIMAT0000267","hsa-miR-210-3p","FGFRL1","53834","ENSG00000127418","-16.05"
"pita","MIMAT0000267","hsa-miR-210-3p","NRP2","8828","ENSG00000118257","-16.05"
"pita","MIMAT0000267","hsa-miR-210-3p","MICAL3","57553","ENSG00000243156","-16.04"
"pita","MIMAT0000267","hsa-miR-210-3p","CEND1","51286","ENSG00000184524","-16.02"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC46A3","283537","ENSG00000139508","-16.01"
"pita","MIMAT0000267","hsa-miR-210-3p","IARS","3376","ENSG00000196305","-16"
"pita","MIMAT0000267","hsa-miR-210-3p","OTP","23440","ENSG00000171540","-16"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC7A8","23428","ENSG00000092068","-16"
"pita","MIMAT0000267","hsa-miR-210-3p","ZRANB1","54764","ENSG00000019995","-15.98"
"pita","MIMAT0000267","hsa-miR-210-3p","APC2","10297","ENSG00000115266","-15.96"
"pita","MIMAT0000267","hsa-miR-210-3p","GSTT1","2952","ENSG00000277656","-15.95"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD1","4084","ENSG00000059728","-15.95"
"pita","MIMAT0000267","hsa-miR-210-3p","SCARA3","51435","ENSG00000168077","-15.93"
"pita","MIMAT0000267","hsa-miR-210-3p","SCRT2","85508","ENSG00000215397","-15.93"
"pita","MIMAT0000267","hsa-miR-210-3p","DLGAP4","22839","ENSG00000080845","-15.92"
"pita","MIMAT0000267","hsa-miR-210-3p","ZADH2","284273","ENSG00000180011","-15.91"
"pita","MIMAT0000267","hsa-miR-210-3p","OSBPL2","9885","ENSG00000130703","-15.91"
"pita","MIMAT0000267","hsa-miR-210-3p","ZC3H4","23211","ENSG00000130749","-15.91"
"pita","MIMAT0000267","hsa-miR-210-3p","SH3BGRL","6451","ENSG00000131171","-15.86"
"pita","MIMAT0000267","hsa-miR-210-3p","SEMA6A","57556","ENSG00000092421","-15.84"
"pita","MIMAT0000267","hsa-miR-210-3p","NFIC","4782","ENSG00000141905","-15.84"
"pita","MIMAT0000267","hsa-miR-210-3p","PYGO2","90780","ENSG00000163348","-15.82"
"pita","MIMAT0000267","hsa-miR-210-3p","MYT1L","23040","ENSG00000186487","-15.82"
"pita","MIMAT0000267","hsa-miR-210-3p","FGFRL1","53834","ENSG00000127418","-15.82"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXL16","146330","ENSG00000127585","-15.79"
"pita","MIMAT0000267","hsa-miR-210-3p","C1orf226","400793","ENSG00000239887","-15.78"
"pita","MIMAT0000267","hsa-miR-210-3p","TOX4","9878","ENSG00000092203","-15.78"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD4","10608","ENSG00000123933","-15.77"
"pita","MIMAT0000267","hsa-miR-210-3p","FGFRL1","53834","ENSG00000127418","-15.77"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD4","100616358","ENSG00000123933","-15.77"
"pita","MIMAT0000267","hsa-miR-210-3p","PMP22","5376","ENSG00000109099","-15.75"
"pita","MIMAT0000267","hsa-miR-210-3p","DHX33","56919","ENSG00000005100","-15.73"
"pita","MIMAT0000267","hsa-miR-210-3p","ZFAND3","60685","ENSG00000156639","-15.73"
"pita","MIMAT0000267","hsa-miR-210-3p","LY9","4063","ENSG00000122224","-15.71"
"pita","MIMAT0000267","hsa-miR-210-3p","MYT1L","23040","ENSG00000186487","-15.69"
"pita","MIMAT0000267","hsa-miR-210-3p","ELOF1","84337","ENSG00000130165","-15.69"
"pita","MIMAT0000267","hsa-miR-210-3p","IGF2","3481","ENSG00000167244","-15.68"
"pita","MIMAT0000267","hsa-miR-210-3p","UCN2","90226","ENSG00000145040","-15.65"
"pita","MIMAT0000267","hsa-miR-210-3p","PODN","127435","ENSG00000174348","-15.63"
"pita","MIMAT0000267","hsa-miR-210-3p","ZNF449","203523","ENSG00000173275","-15.61"
"pita","MIMAT0000267","hsa-miR-210-3p","TMBIM6","7009","ENSG00000139644","-15.59"
"pita","MIMAT0000267","hsa-miR-210-3p","C1orf21","81563","ENSG00000116667","-15.55"
"pita","MIMAT0000267","hsa-miR-210-3p","MEX3A","92312","ENSG00000254726","-15.55"
"pita","MIMAT0000267","hsa-miR-210-3p","NFIX","4784","ENSG00000008441","-15.55"
"pita","MIMAT0000267","hsa-miR-210-3p","NKAIN2","154215","ENSG00000188580","-15.55"
"pita","MIMAT0000267","hsa-miR-210-3p","NTN4","59277","ENSG00000074527","-15.54"
"pita","MIMAT0000267","hsa-miR-210-3p","PVRL1","5818","ENSG00000110400","-15.52"
"pita","MIMAT0000267","hsa-miR-210-3p","APBA2","321","ENSG00000034053","-15.5"
"pita","MIMAT0000267","hsa-miR-210-3p","BNC2","54796","ENSG00000173068","-15.5"
"pita","MIMAT0000267","hsa-miR-210-3p","NOX4","50507","ENSG00000086991","-15.5"
"pita","MIMAT0000267","hsa-miR-210-3p","IL17D","53342","ENSG00000172458","-15.49"
"pita","MIMAT0000267","hsa-miR-210-3p","THRB","7068","ENSG00000151090","-15.48"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP11A","23250","ENSG00000068650","-15.47"
"pita","MIMAT0000267","hsa-miR-210-3p","SPIRE1","56907","ENSG00000134278","-15.46"
"pita","MIMAT0000267","hsa-miR-210-3p","USP6","9098","ENSG00000129204","-15.45"
"pita","MIMAT0000267","hsa-miR-210-3p","NAT8L","339983","ENSG00000185818","-15.45"
"pita","MIMAT0000267","hsa-miR-210-3p","CASP10","843","ENSG00000003400","-15.43"
"pita","MIMAT0000267","hsa-miR-210-3p","RGS7","6000","ENSG00000182901","-15.41"
"pita","MIMAT0000267","hsa-miR-210-3p","BVES","11149","ENSG00000112276","-15.41"
"pita","MIMAT0000267","hsa-miR-210-3p","KLHDC10","23008","ENSG00000128607","-15.38"
"pita","MIMAT0000267","hsa-miR-210-3p","FGA","2243","ENSG00000171560","-15.37"
"pita","MIMAT0000267","hsa-miR-210-3p","GOLGA8E","","","-15.35"
"pita","MIMAT0000267","hsa-miR-210-3p","CSF2RB","1439","ENSG00000100368","-15.34"
"pita","MIMAT0000267","hsa-miR-210-3p","SSX6","","ENSG00000171483","-15.34"
"pita","MIMAT0000267","hsa-miR-210-3p","ANAPC16","119504","ENSG00000166295","-15.32"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC22A23","63027","ENSG00000137266","-15.32"
"pita","MIMAT0000267","hsa-miR-210-3p","IGF2","3481","ENSG00000167244","-15.32"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXO31","79791","ENSG00000103264","-15.31"
"pita","MIMAT0000267","hsa-miR-210-3p","SIKE1","80143","ENSG00000052723","-15.29"
"pita","MIMAT0000267","hsa-miR-210-3p","DIAPH2","1730","ENSG00000147202","-15.29"
"pita","MIMAT0000267","hsa-miR-210-3p","SZT2","23334","ENSG00000198198","-15.27"
"pita","MIMAT0000267","hsa-miR-210-3p","DUSP16","80824","ENSG00000111266","-15.25"
"pita","MIMAT0000267","hsa-miR-210-3p","ALDH4A1","8659","ENSG00000159423","-15.25"
"pita","MIMAT0000267","hsa-miR-210-3p","RGMA","56963","ENSG00000182175","-15.23"
"pita","MIMAT0000267","hsa-miR-210-3p","KIF5A","3798","ENSG00000155980","-15.22"
"pita","MIMAT0000267","hsa-miR-210-3p","RGMA","56963","ENSG00000182175","-15.22"
"pita","MIMAT0000267","hsa-miR-210-3p","SEMA6A","57556","ENSG00000092421","-15.21"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP11A","23250","ENSG00000068650","-15.2"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD1","4084","ENSG00000059728","-15.19"
"pita","MIMAT0000267","hsa-miR-210-3p","FLRT2","23768","ENSG00000185070","-15.19"
"pita","MIMAT0000267","hsa-miR-210-3p","FLRT2","100506718","ENSG00000185070","-15.19"
"pita","MIMAT0000267","hsa-miR-210-3p","PLEKHM2","23207","ENSG00000116786","-15.18"
"pita","MIMAT0000267","hsa-miR-210-3p","MFAP4","4239","ENSG00000166482","-15.17"
"pita","MIMAT0000267","hsa-miR-210-3p","WDR7","23335","ENSG00000091157","-15.16"
"pita","MIMAT0000267","hsa-miR-210-3p","C3orf70","285382","ENSG00000187068","-15.16"
"pita","MIMAT0000267","hsa-miR-210-3p","ABTB1","80325","ENSG00000114626","-15.15"
"pita","MIMAT0000267","hsa-miR-210-3p","STON1","11037","ENSG00000243244","-15.14"
"pita","MIMAT0000267","hsa-miR-210-3p","SIRPD","128646","ENSG00000125900","-15.14"
"pita","MIMAT0000267","hsa-miR-210-3p","VNN3","55350","ENSG00000093134","-15.14"
"pita","MIMAT0000267","hsa-miR-210-3p","PSME3","10197","ENSG00000131467","-15.12"
"pita","MIMAT0000267","hsa-miR-210-3p","CDH13","1012","ENSG00000140945","-15.08"
"pita","MIMAT0000267","hsa-miR-210-3p","CCM2L","140706","ENSG00000101331","-15.06"
"pita","MIMAT0000267","hsa-miR-210-3p","SEMA4F","10505","ENSG00000135622","-15.06"
"pita","MIMAT0000267","hsa-miR-210-3p","KRT82","3888","ENSG00000161850","-15.05"
"pita","MIMAT0000267","hsa-miR-210-3p","RPTOR","57521","ENSG00000141564","-15.05"
"pita","MIMAT0000267","hsa-miR-210-3p","FOXN3","1112","ENSG00000053254","-15.05"
"pita","MIMAT0000267","hsa-miR-210-3p","EPHB2","2048","ENSG00000133216","-15.03"
"pita","MIMAT0000267","hsa-miR-210-3p","TAB1","10454","ENSG00000100324","-15.02"
"pita","MIMAT0000267","hsa-miR-210-3p","ZFAT","57623","ENSG00000066827","-15.01"
"pita","MIMAT0000267","hsa-miR-210-3p","CSF2RB","1439","ENSG00000100368","-15"
"pita","MIMAT0000267","hsa-miR-210-3p","SEC14L2","23541","ENSG00000100003","-14.99"
"pita","MIMAT0000267","hsa-miR-210-3p","C3orf72","401089","ENSG00000206262","-14.99"
"pita","MIMAT0000267","hsa-miR-210-3p","KIF13B","23303","ENSG00000197892","-14.98"
"pita","MIMAT0000267","hsa-miR-210-3p","SPPL2B","56928","ENSG00000005206","-14.98"
"pita","MIMAT0000267","hsa-miR-210-3p","TBC1D8","11138","ENSG00000204634","-14.96"
"pita","MIMAT0000267","hsa-miR-210-3p","STAT6","6778","ENSG00000166888","-14.96"
"pita","MIMAT0000267","hsa-miR-210-3p","SNAPC2","6618","ENSG00000104976","-14.94"
"pita","MIMAT0000267","hsa-miR-210-3p","ANTXR1","84168","ENSG00000169604","-14.92"
"pita","MIMAT0000267","hsa-miR-210-3p","GNAZ","2781","ENSG00000128266","-14.92"
"pita","MIMAT0000267","hsa-miR-210-3p","SSH3","54961","ENSG00000172830","-14.92"
"pita","MIMAT0000267","hsa-miR-210-3p","AMBN","258","ENSG00000178522","-14.92"
"pita","MIMAT0000267","hsa-miR-210-3p","LPAR5","57121","ENSG00000184574","-14.91"
"pita","MIMAT0000267","hsa-miR-210-3p","DCLK1","9201","ENSG00000133083","-14.9"
"pita","MIMAT0000267","hsa-miR-210-3p","WISP2","8839","ENSG00000064205","-14.88"
"pita","MIMAT0000267","hsa-miR-210-3p","TNFRSF13C","115650","ENSG00000159958","-14.86"
"pita","MIMAT0000267","hsa-miR-210-3p","NRP2","8828","ENSG00000118257","-14.83"
"pita","MIMAT0000267","hsa-miR-210-3p","ADAR","103","ENSG00000160710","-14.82"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP11A","23250","ENSG00000068650","-14.82"
"pita","MIMAT0000267","hsa-miR-210-3p","DYRK2","8445","ENSG00000127334","-14.78"
"pita","MIMAT0000267","hsa-miR-210-3p","RHOQ","23433","ENSG00000119729","-14.77"
"pita","MIMAT0000267","hsa-miR-210-3p","NSUN5","55695","ENSG00000130305","-14.75"
"pita","MIMAT0000267","hsa-miR-210-3p","ZNF583","147949","ENSG00000198440","-14.74"
"pita","MIMAT0000267","hsa-miR-210-3p","ACADSB","36","ENSG00000196177","-14.74"
"pita","MIMAT0000267","hsa-miR-210-3p","KIAA0513","9764","ENSG00000135709","-14.72"
"pita","MIMAT0000267","hsa-miR-210-3p","PFKFB2","5208","ENSG00000123836","-14.71"
"pita","MIMAT0000267","hsa-miR-210-3p","CYP2S1","29785","ENSG00000167600","-14.69"
"pita","MIMAT0000267","hsa-miR-210-3p","BTN2A1","11120","ENSG00000112763","-14.68"
"pita","MIMAT0000267","hsa-miR-210-3p","CPED1","79974","ENSG00000106034","-14.68"
"pita","MIMAT0000267","hsa-miR-210-3p","FRAT1","10023","ENSG00000165879","-14.67"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP6V0C","527","ENSG00000185883","-14.67"
"pita","MIMAT0000267","hsa-miR-210-3p","RPTOR","57521","ENSG00000141564","-14.67"
"pita","MIMAT0000267","hsa-miR-210-3p","FKBP9L","360132","ENSG00000176826","-14.64"
"pita","MIMAT0000267","hsa-miR-210-3p","CPEB3","22849","ENSG00000107864","-14.63"
"pita","MIMAT0000267","hsa-miR-210-3p","CREBRF","153222","ENSG00000164463","-14.63"
"pita","MIMAT0000267","hsa-miR-210-3p","AMER3","205147","ENSG00000178171","-14.61"
"pita","MIMAT0000267","hsa-miR-210-3p","MGRN1","23295","ENSG00000102858","-14.61"
"pita","MIMAT0000267","hsa-miR-210-3p","PLEKHA6","22874","ENSG00000143850","-14.61"
"pita","MIMAT0000267","hsa-miR-210-3p","SGCD","6444","ENSG00000170624","-14.58"
"pita","MIMAT0000267","hsa-miR-210-3p","PKNOX2","63876","ENSG00000165495","-14.58"
"pita","MIMAT0000267","hsa-miR-210-3p","OXTR","5021","ENSG00000180914","-14.58"
"pita","MIMAT0000267","hsa-miR-210-3p","KANK2","25959","ENSG00000197256","-14.57"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD4","100616358","ENSG00000123933","-14.57"
"pita","MIMAT0000267","hsa-miR-210-3p","MXD4","10608","ENSG00000123933","-14.57"
"pita","MIMAT0000267","hsa-miR-210-3p","BAIAP3","8938","ENSG00000007516","-14.57"
"pita","MIMAT0000267","hsa-miR-210-3p","FREM2","341640","ENSG00000150893","-14.56"
"pita","MIMAT0000267","hsa-miR-210-3p","PI4K2A","55361","ENSG00000155252","-14.54"
"pita","MIMAT0000267","hsa-miR-210-3p","C6orf98","","","-14.53"
"pita","MIMAT0000267","hsa-miR-210-3p","PGPEP1","54858","ENSG00000130517","-14.52"
"pita","MIMAT0000267","hsa-miR-210-3p","ALDH3B2","222","ENSG00000132746","-14.52"
"pita","MIMAT0000267","hsa-miR-210-3p","TXNRD3NB","645840","ENSG00000206483","-14.52"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXL12","54850","ENSG00000127452","-14.51"
"pita","MIMAT0000267","hsa-miR-210-3p","C1orf116","79098","ENSG00000182795","-14.49"
"pita","MIMAT0000267","hsa-miR-210-3p","DHX33","56919","ENSG00000005100","-14.48"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP11A","23250","ENSG00000068650","-14.47"
"pita","MIMAT0000267","hsa-miR-210-3p","SNN","8303","ENSG00000184602","-14.47"
"pita","MIMAT0000267","hsa-miR-210-3p","RPL32","6161","ENSG00000144713","-14.47"
"pita","MIMAT0000267","hsa-miR-210-3p","IGF2","3481","ENSG00000167244","-14.46"
"pita","MIMAT0000267","hsa-miR-210-3p","PHC3","80012","ENSG00000173889","-14.46"
"pita","MIMAT0000267","hsa-miR-210-3p","LASP1","3927","ENSG00000002834","-14.45"
"pita","MIMAT0000267","hsa-miR-210-3p","GOLPH3","64083","ENSG00000113384","-14.45"
"pita","MIMAT0000267","hsa-miR-210-3p","GPR39","2863","ENSG00000183840","-14.45"
"pita","MIMAT0000267","hsa-miR-210-3p","RBFOX2","23543","ENSG00000100320","-14.44"
"pita","MIMAT0000267","hsa-miR-210-3p","SERTAD2","9792","ENSG00000179833","-14.44"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC35B4","84912","ENSG00000205060","-14.44"
"pita","MIMAT0000267","hsa-miR-210-3p","CD99L2","83692","ENSG00000102181","-14.44"
"pita","MIMAT0000267","hsa-miR-210-3p","NT5DC1","221294","ENSG00000178425","-14.41"
"pita","MIMAT0000267","hsa-miR-210-3p","FUNDC2","65991","ENSG00000165775","-14.41"
"pita","MIMAT0000267","hsa-miR-210-3p","ITGA3","3675","ENSG00000005884","-14.38"
"pita","MIMAT0000267","hsa-miR-210-3p","GRIK2","2898","ENSG00000164418","-14.37"
"pita","MIMAT0000267","hsa-miR-210-3p","MFSD4","148808","ENSG00000174514","-14.36"
"pita","MIMAT0000267","hsa-miR-210-3p","TRIOBP","11078","ENSG00000100106","-14.36"
"pita","MIMAT0000267","hsa-miR-210-3p","INO80D","54891","ENSG00000114933","-14.36"
"pita","MIMAT0000267","hsa-miR-210-3p","HIATL1","84641","ENSG00000148110","-14.34"
"pita","MIMAT0000267","hsa-miR-210-3p","IGLON5","402665","ENSG00000142549","-14.33"
"pita","MIMAT0000267","hsa-miR-210-3p","ABCA13","154664","ENSG00000179869","-14.32"
"pita","MIMAT0000267","hsa-miR-210-3p","CYB5B","80777","ENSG00000103018","-14.29"
"pita","MIMAT0000267","hsa-miR-210-3p","XXYLT1","152002","ENSG00000173950","-14.28"
"pita","MIMAT0000267","hsa-miR-210-3p","RPTOR","57521","ENSG00000141564","-14.28"
"pita","MIMAT0000267","hsa-miR-210-3p","SIN3B","23309","ENSG00000127511","-14.27"
"pita","MIMAT0000267","hsa-miR-210-3p","ARHGAP35","2909","ENSG00000160007","-14.25"
"pita","MIMAT0000267","hsa-miR-210-3p","CDNF","441549","ENSG00000185267","-14.25"
"pita","MIMAT0000267","hsa-miR-210-3p","C22orf26","55267","ENSG00000182257","-14.24"
"pita","MIMAT0000267","hsa-miR-210-3p","IL16","3603","ENSG00000172349","-14.23"
"pita","MIMAT0000267","hsa-miR-210-3p","EMR4","","","-14.22"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXL16","146330","ENSG00000127585","-14.22"
"pita","MIMAT0000267","hsa-miR-210-3p","TOM1L2","146691","ENSG00000175662","-14.21"
"pita","MIMAT0000267","hsa-miR-210-3p","DKFZP434A0131","","","-14.21"
"pita","MIMAT0000267","hsa-miR-210-3p","FGFRL1","53834","ENSG00000127418","-14.21"
"pita","MIMAT0000267","hsa-miR-210-3p","IGF1R","3480","ENSG00000140443","-14.21"
"pita","MIMAT0000267","hsa-miR-210-3p","JARID2","3720","ENSG00000008083","-14.2"
"pita","MIMAT0000267","hsa-miR-210-3p","FLOT2","2319","ENSG00000132589","-14.2"
"pita","MIMAT0000267","hsa-miR-210-3p","CPM","1368","ENSG00000135678","-14.19"
"pita","MIMAT0000267","hsa-miR-210-3p","FMNL3","91010","ENSG00000161791","-14.18"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXL17","64839","ENSG00000145743","-14.18"
"pita","MIMAT0000267","hsa-miR-210-3p","EDC3","80153","ENSG00000179151","-14.17"
"pita","MIMAT0000267","hsa-miR-210-3p","PKNOX2","63876","ENSG00000165495","-14.16"
"pita","MIMAT0000267","hsa-miR-210-3p","KMT2D","8085","ENSG00000167548","-14.16"
"pita","MIMAT0000267","hsa-miR-210-3p","C1orf222","85452","ENSG00000142609","-14.14"
"pita","MIMAT0000267","hsa-miR-210-3p","C1orf21","81563","ENSG00000116667","-14.14"
"pita","MIMAT0000267","hsa-miR-210-3p","ISCU","23479","ENSG00000136003","-14.14"
"pita","MIMAT0000267","hsa-miR-210-3p","VGLL3","389136","ENSG00000206538","-14.13"
"pita","MIMAT0000267","hsa-miR-210-3p","MAB21L3","126868","ENSG00000173212","-14.13"
"pita","MIMAT0000267","hsa-miR-210-3p","PROK1","84432","ENSG00000143125","-14.12"
"pita","MIMAT0000267","hsa-miR-210-3p","DAB1","1600","ENSG00000173406","-14.11"
"pita","MIMAT0000267","hsa-miR-210-3p","IGF2","3481","ENSG00000167244","-14.11"
"pita","MIMAT0000267","hsa-miR-210-3p","TNPO3","23534","ENSG00000064419","-14.1"
"pita","MIMAT0000267","hsa-miR-210-3p","ENOX2","10495","ENSG00000165675","-14.09"
"pita","MIMAT0000267","hsa-miR-210-3p","NPTX1","4884","ENSG00000171246","-14.08"
"pita","MIMAT0000267","hsa-miR-210-3p","DLX1","1745","ENSG00000144355","-14.07"
"pita","MIMAT0000267","hsa-miR-210-3p","WDR47","22911","ENSG00000085433","-14.05"
"pita","MIMAT0000267","hsa-miR-210-3p","FGFRL1","53834","ENSG00000127418","-14.05"
"pita","MIMAT0000267","hsa-miR-210-3p","RUNX2","860","ENSG00000124813","-14.04"
"pita","MIMAT0000267","hsa-miR-210-3p","APOL6","80830","ENSG00000221963","-14.04"
"pita","MIMAT0000267","hsa-miR-210-3p","DPYSL5","56896","ENSG00000157851","-14.03"
"pita","MIMAT0000267","hsa-miR-210-3p","TOR1A","1861","ENSG00000136827","-14.02"
"pita","MIMAT0000267","hsa-miR-210-3p","PITHD1","57095","ENSG00000057757","-14.02"
"pita","MIMAT0000267","hsa-miR-210-3p","SEPT6","23157","ENSG00000125354","-14.02"
"pita","MIMAT0000267","hsa-miR-210-3p","ELAVL4","1996","ENSG00000162374","-14.01"
"pita","MIMAT0000267","hsa-miR-210-3p","STYX","6815","ENSG00000198252","-14"
"pita","MIMAT0000267","hsa-miR-210-3p","POLR2C","5432","ENSG00000102978","-13.99"
"pita","MIMAT0000267","hsa-miR-210-3p","MYRIP","25924","ENSG00000170011","-13.99"
"pita","MIMAT0000267","hsa-miR-210-3p","CDRT4","284040","ENSG00000239704","-13.99"
"pita","MIMAT0000267","hsa-miR-210-3p","EFHC2","80258","ENSG00000183690","-13.98"
"pita","MIMAT0000267","hsa-miR-210-3p","CHM","1121","ENSG00000188419","-13.97"
"pita","MIMAT0000267","hsa-miR-210-3p","DIMT1","27292","ENSG00000086189","-13.97"
"pita","MIMAT0000267","hsa-miR-210-3p","ACTR1A","10121","ENSG00000138107","-13.96"
"pita","MIMAT0000267","hsa-miR-210-3p","TSPY1","7258","ENSG00000258992","-13.95"
"pita","MIMAT0000267","hsa-miR-210-3p","RPE65","6121","ENSG00000116745","-13.95"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC7A2","6542","ENSG00000003989","-13.92"
"pita","MIMAT0000267","hsa-miR-210-3p","TLX1","3195","ENSG00000107807","-13.91"
"pita","MIMAT0000267","hsa-miR-210-3p","RAB39B","116442","ENSG00000155961","-13.9"
"pita","MIMAT0000267","hsa-miR-210-3p","OBSCN","84033","ENSG00000154358","-13.9"
"pita","MIMAT0000267","hsa-miR-210-3p","TAB3","257397","ENSG00000157625","-13.9"
"pita","MIMAT0000267","hsa-miR-210-3p","NRP2","8828","ENSG00000118257","-13.89"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC6A6","6533","ENSG00000131389","-13.88"
"pita","MIMAT0000267","hsa-miR-210-3p","RARRES1","5918","ENSG00000118849","-13.87"
"pita","MIMAT0000267","hsa-miR-210-3p","GALNT13","114805","ENSG00000144278","-13.87"
"pita","MIMAT0000267","hsa-miR-210-3p","CALCOCO1","57658","ENSG00000012822","-13.86"
"pita","MIMAT0000267","hsa-miR-210-3p","TMED7","51014","ENSG00000134970","-13.85"
"pita","MIMAT0000267","hsa-miR-210-3p","TMED7","100302736","ENSG00000134970","-13.85"
"pita","MIMAT0000267","hsa-miR-210-3p","MANEAL","149175","ENSG00000185090","-13.84"
"pita","MIMAT0000267","hsa-miR-210-3p","SEMA4G","57715","ENSG00000095539","-13.83"
"pita","MIMAT0000267","hsa-miR-210-3p","PEX5L","51555","ENSG00000114757","-13.83"
"pita","MIMAT0000267","hsa-miR-210-3p","INO80D","54891","ENSG00000114933","-13.82"
"pita","MIMAT0000267","hsa-miR-210-3p","CSPP1","79848","ENSG00000104218","-13.82"
"pita","MIMAT0000267","hsa-miR-210-3p","P2RX1","5023","ENSG00000108405","-13.82"
"pita","MIMAT0000267","hsa-miR-210-3p","TECPR2","9895","ENSG00000196663","-13.81"
"pita","MIMAT0000267","hsa-miR-210-3p","RBBP9","10741","ENSG00000089050","-13.81"
"pita","MIMAT0000267","hsa-miR-210-3p","PLAC4","","","-13.81"
"pita","MIMAT0000267","hsa-miR-210-3p","BEND3","57673","ENSG00000178409","-13.8"
"pita","MIMAT0000267","hsa-miR-210-3p","KCTD15","79047","ENSG00000153885","-13.8"
"pita","MIMAT0000267","hsa-miR-210-3p","CLEC2D","29121","ENSG00000069493","-13.79"
"pita","MIMAT0000267","hsa-miR-210-3p","ATP11A","23250","ENSG00000068650","-13.79"
"pita","MIMAT0000267","hsa-miR-210-3p","MGRN1","23295","ENSG00000102858","-13.77"
"pita","MIMAT0000267","hsa-miR-210-3p","ZMIZ2","83637","ENSG00000122515","-13.77"
"pita","MIMAT0000267","hsa-miR-210-3p","FAM127B","26071","ENSG00000203950","-13.76"
"pita","MIMAT0000267","hsa-miR-210-3p","HMGCS1","3157","ENSG00000112972","-13.74"
"pita","MIMAT0000267","hsa-miR-210-3p","TAF5L","27097","ENSG00000135801","-13.72"
"pita","MIMAT0000267","hsa-miR-210-3p","TSPY2","64591","ENSG00000168757","-13.72"
"pita","MIMAT0000267","hsa-miR-210-3p","APLNR","187","ENSG00000134817","-13.72"
"pita","MIMAT0000267","hsa-miR-210-3p","CYP3A4","1576","ENSG00000160868","-13.72"
"pita","MIMAT0000267","hsa-miR-210-3p","CHRM3","1131","ENSG00000133019","-13.69"
"pita","MIMAT0000267","hsa-miR-210-3p","PALM2","114299","ENSG00000243444","-13.69"
"pita","MIMAT0000267","hsa-miR-210-3p","BTN2A2","10385","ENSG00000124508","-13.67"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXW8","26259","ENSG00000174989","-13.66"
"pita","MIMAT0000267","hsa-miR-210-3p","SPRED2","200734","ENSG00000198369","-13.66"
"pita","MIMAT0000267","hsa-miR-210-3p","C16orf13","84326","ENSG00000130731","-13.65"
"pita","MIMAT0000267","hsa-miR-210-3p","E2F4","1874","ENSG00000205250","-13.65"
"pita","MIMAT0000267","hsa-miR-210-3p","SLC1A2","6506","ENSG00000110436","-13.65"
"pita","MIMAT0000267","hsa-miR-210-3p","RUNX1T1","862","ENSG00000079102","-13.65"
"pita","MIMAT0000267","hsa-miR-210-3p","TSPAN9","10867","ENSG00000011105","-13.64"
"pita","MIMAT0000267","hsa-miR-210-3p","BEND3","57673","ENSG00000178409","-13.62"
"pita","MIMAT0000267","hsa-miR-210-3p","FBXL7","23194","ENSG00000183580","-13.62"
"pita","MIMAT0000267","hsa-miR-210-3p","E2F3","1871","ENSG00000112242","-13.61"
"pita","MIMAT0000267","hsa-miR-210-3p","FAM73B","84895","ENSG00000148343","-13.6"
"pita","MIMAT0000267","hsa-miR-210-3p","KIF5A","3798","ENSG00000155980","-13.6"
"pita","MIMAT0000267","hsa-miR-210-3p","TNPO3","23534","ENSG00000064419","-13.57"
